log_light_to_mass_ratio,log_Omega,log_prob
-0.9411764705882353,1.9117647058823528,-40960.24609375
-0.8823529411764706,1.9117647058823528,-44687.92578125
-0.8235294117647058,1.9117647058823528,-47948.3125
-0.7647058823529411,1.9117647058823528,-51064.546875
-0.7058823529411764,1.9117647058823528,-53670.03515625
-0.6470588235294118,1.9117647058823528,-55304.21484375
-0.5882352941176471,1.9117647058823528,-56260.671875
-0.5294117647058824,1.9117647058823528,-55907.38671875
-0.47058823529411764,1.9117647058823528,-54307.4921875
-0.4117647058823529,1.9117647058823528,-51142.37890625
-0.3529411764705882,1.9117647058823528,-48053.21875
-0.2941176470588236,1.9117647058823528,-44659.6171875
-0.23529411764705888,1.9117647058823528,-42485.703125
-0.17647058823529416,1.9117647058823528,-40912.78515625
-0.11764705882352944,1.9117647058823528,-39590.55859375
-0.05882352941176472,1.9117647058823528,-38473.79296875
0.0,1.9117647058823528,-37563.07421875
0.05882352941176472,1.9117647058823528,-37024.10546875
0.11764705882352944,1.9117647058823528,-36659.11328125
0.17647058823529416,1.9117647058823528,-36577.16015625
0.23529411764705888,1.9117647058823528,-36874.77734375
0.2941176470588236,1.9117647058823528,-37599.4921875
0.3529411764705883,1.9117647058823528,-38701.00390625
0.4117647058823528,1.9117647058823528,-39955.28125
0.47058823529411753,1.9117647058823528,-41202.60546875
0.5294117647058822,1.9117647058823528,-42409.7578125
0.588235294117647,1.9117647058823528,-43301.83984375
0.6470588235294117,1.9117647058823528,-43637.26953125
0.7058823529411764,1.9117647058823528,-43344.67578125
0.7647058823529411,1.9117647058823528,-42331.1328125
0.8235294117647058,1.9117647058823528,-40639.546875
0.8823529411764706,1.9117647058823528,-38443.27734375
0.9411764705882353,1.9117647058823528,-36232.32421875
1.0,1.9117647058823528,-34299.26171875
-1.0,1.9411764705882353,-45261.41015625
-0.9411764705882353,1.9411764705882353,-51440.55078125
-0.8823529411764706,1.9411764705882353,-57762.51953125
-0.8235294117647058,1.9411764705882353,-63706.82421875
-0.7647058823529411,1.9411764705882353,-70450.3046875
-0.7058823529411764,1.9411764705882353,-76648.6171875
-0.6470588235294118,1.9411764705882353,-80822.203125
-0.5882352941176471,1.9411764705882353,-83322.3046875
-0.5294117647058824,1.9411764705882353,-83284.34375
-0.47058823529411764,1.9411764705882353,-80927.328125
-0.4117647058823529,1.9411764705882353,-76721.4609375
-0.3529411764705882,1.9411764705882353,-71928.5
-0.2941176470588236,1.9411764705882353,-66550.3984375
-0.23529411764705888,1.9411764705882353,-61913.875
-0.17647058823529416,1.9411764705882353,-57515.59765625
-0.11764705882352944,1.9411764705882353,-53329.56640625
-0.05882352941176472,1.9411764705882353,-49963.5859375
0.0,1.9411764705882353,-47696.44921875
0.05882352941176472,1.9411764705882353,-45905.16015625
0.11764705882352944,1.9411764705882353,-44403.54296875
0.17647058823529416,1.9411764705882353,-43295.78125
0.23529411764705888,1.9411764705882353,-42704.87109375
0.2941176470588236,1.9411764705882353,-42533.94140625
0.3529411764705883,1.9411764705882353,-42783.875
0.4117647058823528,1.9411764705882353,-43422.921875
0.47058823529411753,1.9411764705882353,-44347.91796875
0.5294117647058822,1.9411764705882353,-45356.2109375
0.588235294117647,1.9411764705882353,-46152.890625
0.6470588235294117,1.9411764705882353,-46436.06640625
0.7058823529411764,1.9411764705882353,-45973.91796875
0.7647058823529411,1.9411764705882353,-44684.0625
0.8235294117647058,1.9411764705882353,-43018.2421875
0.8823529411764706,1.9411764705882353,-40933.09765625
0.9411764705882353,1.9411764705882353,-38514.75390625
1.0,1.9411764705882353,-36411.7265625
-1.0,1.9705882352941178,-45958.0546875
-0.9411764705882353,1.9705882352941178,-52099.29296875
-0.8823529411764706,1.9705882352941178,-58480.42578125
-0.8235294117647058,1.9705882352941178,-65827.53125
-0.7647058823529411,1.9705882352941178,-73166.9765625
-0.7058823529411764,1.9705882352941178,-78920.9609375
-0.6470588235294118,1.9705882352941178,-84978.3359375
-0.5882352941176471,1.9705882352941178,-90226.6640625
-0.5294117647058824,1.9705882352941178,-93926.1015625
-0.47058823529411764,1.9705882352941178,-95340.3046875
-0.4117647058823529,1.9705882352941178,-95047.5703125
-0.3529411764705882,1.9705882352941178,-93584.6796875
-0.2941176470588236,1.9705882352941178,-91977.78125
-0.23529411764705888,1.9705882352941178,-89514.7421875
-0.17647058823529416,1.9705882352941178,-85924.6484375
-0.11764705882352944,1.9705882352941178,-82379.9140625
-0.05882352941176472,1.9705882352941178,-79299.4296875
0.0,1.9705882352941178,-76944.9375
0.05882352941176472,1.9705882352941178,-75351.6796875
0.11764705882352944,1.9705882352941178,-73767.8828125
0.17647058823529416,1.9705882352941178,-72025.2421875
0.23529411764705888,1.9705882352941178,-70623.5625
0.2941176470588236,1.9705882352941178,-69784.7265625
0.3529411764705883,1.9705882352941178,-69230.7109375
0.4117647058823528,1.9705882352941178,-69017.1328125
0.47058823529411753,1.9705882352941178,-68961.328125
0.5294117647058822,1.9705882352941178,-69086.8984375
0.588235294117647,1.9705882352941178,-68876.2109375
0.6470588235294117,1.9705882352941178,-67789.578125
0.7058823529411764,1.9705882352941178,-65999.8515625
0.7647058823529411,1.9705882352941178,-63433.8046875
0.8235294117647058,1.9705882352941178,-60471.41015625
0.8823529411764706,1.9705882352941178,-57349.2578125
0.9411764705882353,1.9705882352941178,-54213.32421875
1.0,1.9705882352941178,-51315.953125
-1.0,2.0,-43771.0859375
-0.9411764705882353,2.0,-48481.40625
-0.8823529411764706,2.0,-53527.08203125
-0.8235294117647058,2.0,-58674.21484375
-0.7647058823529411,2.0,-64803.10546875
-0.7058823529411764,2.0,-71027.625
-0.6470588235294118,2.0,-77313.453125
-0.5882352941176471,2.0,-82376.7109375
-0.5294117647058824,2.0,-85120.40625
-0.47058823529411764,2.0,-86152.4375
-0.4117647058823529,2.0,-86817.625
-0.3529411764705882,2.0,-87238.21875
-0.2941176470588236,2.0,-86231.2890625
-0.23529411764705888,2.0,-84725.1171875
-0.17647058823529416,2.0,-82712.9921875
-0.11764705882352944,2.0,-80811.203125
-0.05882352941176472,2.0,-79516.4140625
0.0,2.0,-78171.453125
0.05882352941176472,2.0,-76477.9765625
0.11764705882352944,2.0,-74643.0546875
0.17647058823529416,2.0,-73473.5703125
0.23529411764705888,2.0,-73041.2734375
0.2941176470588236,2.0,-73339.65625
0.3529411764705883,2.0,-74436.8125
0.4117647058823528,2.0,-75099.1171875
0.47058823529411753,2.0,-75186.6328125
0.5294117647058822,2.0,-74503.5234375
0.588235294117647,2.0,-73135.4296875
0.6470588235294117,2.0,-70873.2265625
0.7058823529411764,2.0,-68092.5546875
0.7647058823529411,2.0,-64687.70703125
0.8235294117647058,2.0,-61107.5859375
0.8823529411764706,2.0,-57474.43359375
0.9411764705882353,2.0,-54618.77734375
1.0,2.0,-52284.30078125
