log_light_to_mass_ratio,log_Omega,log_prob
0.4117647058823528,1.9117647058823528,-103985.9375
0.47058823529411753,1.9117647058823528,-106312.2109375
0.5294117647058822,1.9117647058823528,-108986.9140625
0.588235294117647,1.9117647058823528,-111679.015625
0.6470588235294117,1.9117647058823528,-114100.6328125
0.7058823529411764,1.9117647058823528,-116090.9140625
0.7647058823529411,1.9117647058823528,-117632.984375
0.8235294117647058,1.9117647058823528,-118476.859375
0.8823529411764706,1.9117647058823528,-119298.7421875
0.9411764705882353,1.9117647058823528,-120169.09375
1.0,1.9117647058823528,-121271.90625
-1.0,1.9411764705882353,-1638438.5
-0.9411764705882353,1.9411764705882353,-1479108.25
-0.8823529411764706,1.9411764705882353,-1315802.75
-0.8235294117647058,1.9411764705882353,-1150622.125
-0.7647058823529411,1.9411764705882353,-987135.4375
-0.7058823529411764,1.9411764705882353,-830227.5
-0.6470588235294118,1.9411764705882353,-684361.25
-0.5882352941176471,1.9411764705882353,-554078.5625
-0.5294117647058824,1.9411764705882353,-442031.375
-0.47058823529411764,1.9411764705882353,-349482.65625
-0.4117647058823529,1.9411764705882353,-274703.4375
-0.3529411764705882,1.9411764705882353,-216834.203125
-0.2941176470588236,1.9411764705882353,-174886.171875
-0.23529411764705888,1.9411764705882353,-145967.125
-0.17647058823529416,1.9411764705882353,-126482.4140625
-0.11764705882352944,1.9411764705882353,-114166.390625
-0.05882352941176472,1.9411764705882353,-106503.03125
0.0,1.9411764705882353,-102075.828125
0.05882352941176472,1.9411764705882353,-99737.5234375
0.11764705882352944,1.9411764705882353,-98463.21875
0.17647058823529416,1.9411764705882353,-97958.703125
0.23529411764705888,1.9411764705882353,-98207.4453125
0.2941176470588236,1.9411764705882353,-99177.6484375
0.3529411764705883,1.9411764705882353,-100758.078125
0.4117647058823528,1.9411764705882353,-102874.5859375
0.47058823529411753,1.9411764705882353,-105481.6484375
0.5294117647058822,1.9411764705882353,-108419.6328125
0.588235294117647,1.9411764705882353,-111183.0546875
0.6470588235294117,1.9411764705882353,-113501.359375
0.7058823529411764,1.9411764705882353,-115011.2890625
0.7647058823529411,1.9411764705882353,-115802.6171875
0.8235294117647058,1.9411764705882353,-115718.3203125
0.8823529411764706,1.9411764705882353,-115045.2421875
0.9411764705882353,1.9411764705882353,-114141.078125
1.0,1.9411764705882353,-113507.5703125
-1.0,1.9705882352941178,-1663396.875
-0.9411764705882353,1.9705882352941178,-1503003.125
-0.8823529411764706,1.9705882352941178,-1336554.5
-0.8235294117647058,1.9705882352941178,-1167914.25
-0.7647058823529411,1.9705882352941178,-1002813.3125
-0.7058823529411764,1.9705882352941178,-844499.125
-0.6470588235294118,1.9705882352941178,-696619.3125
-0.5882352941176471,1.9705882352941178,-563471.0
-0.5294117647058824,1.9705882352941178,-450143.03125
-0.47058823529411764,1.9705882352941178,-356451.65625
-0.4117647058823529,1.9705882352941178,-282654.75
-0.3529411764705882,1.9705882352941178,-227049.296875
-0.2941176470588236,1.9705882352941178,-186383.375
-0.23529411764705888,1.9705882352941178,-157959.09375
-0.17647058823529416,1.9705882352941178,-139394.921875
-0.11764705882352944,1.9705882352941178,-127626.9765625
-0.05882352941176472,1.9705882352941178,-120617.0390625
0.0,1.9705882352941178,-116597.7265625
0.05882352941176472,1.9705882352941178,-114246.5546875
0.11764705882352944,1.9705882352941178,-112708.484375
0.17647058823529416,1.9705882352941178,-111799.703125
0.23529411764705888,1.9705882352941178,-111508.5234375
0.2941176470588236,1.9705882352941178,-111869.7890625
0.3529411764705883,1.9705882352941178,-112811.46875
0.4117647058823528,1.9705882352941178,-114592.75
0.47058823529411753,1.9705882352941178,-117062.2734375
0.5294117647058822,1.9705882352941178,-120024.0703125
0.588235294117647,1.9705882352941178,-122799.0546875
0.6470588235294117,1.9705882352941178,-125120.65625
0.7058823529411764,1.9705882352941178,-126727.7734375
0.7647058823529411,1.9705882352941178,-127330.453125
0.8235294117647058,1.9705882352941178,-127456.6015625
0.8823529411764706,1.9705882352941178,-127451.6640625
0.9411764705882353,1.9705882352941178,-127907.28125
1.0,1.9705882352941178,-130353.53125
-1.0,2.0,-1686819.125
-0.9411764705882353,2.0,-1527154.125
-0.8823529411764706,2.0,-1363641.0
-0.8235294117647058,2.0,-1198643.875
-0.7647058823529411,2.0,-1035571.6875
-0.7058823529411764,2.0,-878658.9375
-0.6470588235294118,2.0,-733276.6875
-0.5882352941176471,2.0,-603802.25
-0.5294117647058824,2.0,-493894.96875
-0.47058823529411764,2.0,-403287.78125
-0.4117647058823529,2.0,-330469.9375
-0.3529411764705882,2.0,-274885.78125
-0.2941176470588236,2.0,-234777.9375
-0.23529411764705888,2.0,-206509.09375
-0.17647058823529416,2.0,-187569.765625
-0.11764705882352944,2.0,-175254.5
-0.05882352941176472,2.0,-167381.328125
0.0,2.0,-162332.546875
0.05882352941176472,2.0,-158862.09375
0.11764705882352944,2.0,-156397.6875
0.17647058823529416,2.0,-154718.015625
0.23529411764705888,2.0,-153921.953125
0.2941176470588236,2.0,-154050.609375
0.3529411764705883,2.0,-154752.21875
0.4117647058823528,2.0,-155749.046875
0.47058823529411753,2.0,-156944.15625
0.5294117647058822,2.0,-158227.5625
0.588235294117647,2.0,-159657.34375
0.6470588235294117,2.0,-161225.421875
0.7058823529411764,2.0,-162474.671875
0.7647058823529411,2.0,-163918.265625
0.8235294117647058,2.0,-165955.90625
0.8823529411764706,2.0,-168834.453125
0.9411764705882353,2.0,-173176.53125
1.0,2.0,-180734.34375
